,t,px,py,vx,vy,ax,ay
231,1.1189979123173277,-49.17206227915305,3.449273617368384,22.804563092221148,-61.23316805226736,156.43159973503484,223.15455540866313
232,1.1231732776617953,-49.07518230637833,3.195897018427845,23.672554714043073,-60.050626132800566,259.33638711767037,343.2830240159351
233,1.127348643006263,-48.97378114711788,2.9485051044218373,24.970211418882265,-58.366503968627015,362.2411745003057,463.411492623207
234,1.1315240083507305,-48.866064792674344,2.7091921561215786,26.69753320673871,-56.18080155974668,465.14596188294104,583.5399612304789
235,1.1356993736951981,-48.75066989747029,2.4791259419831313,28.545088625959902,-54.15921800459944,419.8330839240148,384.79856168506
236,1.139874739039666,-48.62795576840786,2.255768181201919,30.203446224893376,-52.96745240162508,374.520205965086,186.05716213963052
237,1.1440501043841336,-48.49871237550915,2.035654080658247,31.672606003538974,-52.60550475082374,329.20732800615974,-12.684237405788451
238,1.1482254697286012,-48.36372968879624,1.8153188472323818,32.952567961896776,-53.07337505219534,283.89445004723336,-211.4256369512073
239,1.1524008350730688,-48.22379767829121,1.5912976878046046,34.04333209996679,-54.37106330573987,238.58157208830704,-410.1670364966262
240,1.1565762004175364,-48.07970631401613,1.360125809255194,34.944898417749016,-56.498569511457326,193.26869412938075,-608.9084360420452
241,1.160751565762004,-47.93224556599308,1.118338418464431,35.65726691524344,-59.45589366934772,147.9558161704544,-807.649835587464
242,1.1649269311064716,-47.78220540424415,0.8624707223125964,36.18043759245009,-63.243035779411045,102.64293821152812,-1006.3912351328831
243,1.1691022964509394,-47.63037579879139,0.5890579276799544,36.514410449368945,-67.85999584164756,57.33006025259938,-1205.1326346783126
244,1.173277661795407,-47.47754671965691,0.2946352414468132,36.65918548599999,-73.3067738560568,12.01718229367303,-1403.8740342237313
245,1.1774530271398747,-47.32450813686277,-0.024262129506559926,36.61476270234325,-79.58336982263896,-33.29569566525326,-1602.6154337691503
246,1.1816283924843423,-47.172050020431065,-0.37109897829988514,36.38114209839872,-86.68978374139407,-78.6085736241796,-1801.3568333145695
247,1.1858037578288099,-47.02096234038386,-0.7493400980528828,35.958323674166394,-94.6260156123221,-123.92145158310592,-2000.098232859988
248,1.1899791231732775,-46.87203506674323,-1.1624502818852727,35.346307429646274,-103.39206543542305,-169.2343295420322,-2198.839632405407
249,1.194154488517745,-46.725737269249876,-1.6122382179787624,34.77566021701831,-111.79802181273537,-104.10568530676598,-1827.6134723272203
250,1.198329853862213,-46.581254416518895,-2.0938881747630393,34.476948888462424,-118.65397334629773,-38.97704107149623,-1456.387312249014
251,1.2025052192066805,-46.43745107688404,-2.6009283157296994,34.45017344397865,-123.95992003610948,26.151603163770034,-1085.1611521708273
252,1.2066805845511481,-46.293191818679034,-3.1268868043704168,34.69533388356698,-127.71586188217098,91.28024739903631,-713.9349920926409
253,1.2108559498956157,-46.14734121023759,-3.6652918041768388,35.212430207227385,-129.92179888448226,156.4088916343026,-342.70883201445395
254,1.2150313152400833,-45.998763819893455,-4.209671478640615,36.00146241495989,-130.5777310430432,221.53753586956884,28.51732806373252
255,1.219206680584551,-45.846324215980346,-4.7535539912533915,37.06243050676448,-129.68365835785397,286.66618010483506,399.7434881419192
256,1.2233820459290186,-45.688886966832,-5.290467505506816,38.39533448264117,-127.2395808289145,351.7948243401014,770.969648220106
257,1.2275574112734864,-45.52531664078212,-5.813940184892569,40.00017434259003,-123.2454984562245,416.92346857537103,1142.1958082983122
258,1.231732776617954,-45.35447780616447,-6.317500192902241,41.876950086610904,-117.70141123978442,482.0521128106374,1513.421968376499
259,1.2359081419624216,-45.17523503131276,-6.7946756930275045,44.02566171470388,-110.60731917959413,547.1807570459036,1884.6481284546858
260,1.2400835073068892,-44.98645288456073,-7.238994848760012,46.446309226868934,-101.96322227565358,612.3094012811699,2255.8742885328725
261,1.2442588726513568,-44.786995934242086,-7.643985823591411,49.13889262310609,-91.76912052796277,677.4380455164361,2627.1004486110587
262,1.2484342379958244,-44.57572874869057,-8.003176781013348,52.103411903415335,-80.02501393652173,742.5666897517024,2998.3266086892454
263,1.2526096033402923,-44.352518171466656,-8.312134359859012,54.61973231736766,-68.19554703421637,462.7507885314089,2667.988037514756
264,1.2567849686847599,-44.12124014703793,-8.574579100327657,55.96771911453371,-57.74536435393456,182.9348873111304,2337.6494663402837
265,1.2609603340292275,-43.88677289509866,-8.796270017960094,56.14737229491363,-48.67446589567555,-96.88101390914812,2007.3108951658112
266,1.265135699373695,-43.65399463534315,-8.98296612829714,55.158691858507424,-40.9828516594394,-376.69691512942666,1676.972323991339
267,1.2693110647181627,-43.42778358746573,-9.14042644687959,53.0016778053151,-34.67052164522607,-656.5128163497053,1346.6337528168667
268,1.2734864300626303,-43.21301797116068,-9.274409989248255,49.67633013533664,-29.737475853035583,-936.3287175699838,1016.2951816423946
269,1.277661795407098,-43.014576006122326,-9.39067577094394,45.18264884857207,-26.183714282867935,-1216.1446187902623,685.9566104679226
270,1.2818371607515657,-42.837335912044956,-9.494982807507453,39.52063394502106,-24.009236934723045,-1495.9605200105557,355.6180392934326
271,1.2860125260960333,-42.68617590862289,-9.593090114479589,32.69028542468417,-23.21404380860115,-1775.7764212308343,25.27946811896038
272,1.290187891440501,-42.56597421555043,-9.69075670740116,24.691603287561172,-23.798134904502085,-2055.592322451113,-305.0591030555116
273,1.2943632567849686,-42.481609052521875,-9.793741601812968,15.524587533652056,-25.761510222425855,-2335.4082236713916,-635.3976742299837
274,1.2985386221294362,-42.43795863923154,-9.907803813255825,5.189238162956812,-29.104169762372468,-2615.22412489167,-965.7362454044561
275,1.3027139874739038,-42.439901195373714,-10.03870235727053,-6.314444824524557,-33.82611352434193,-2895.0400261119485,-1296.0748165789282
276,1.3068893528183714,-42.48926477034307,-10.190890246881256,-16.794914068489145,-38.988978700133494,-2125.1047417471273,-1176.9376026252578
277,1.3110647181628392,-42.57567673233561,-10.363596485045655,-24.06062220863434,-43.65440248154673,-1355.1694573822642,-1057.8003886715812
278,1.3152400835073068,-42.68571427924771,-10.554744072204718,-28.111569244959373,-47.82238486858114,-585.2341730174421,-938.6631747179108
279,1.3194154488517744,-42.80595460897574,-10.762256008799456,-28.947755177464714,-51.49292586123696,184.7011113473793,-819.5259607642405
280,1.323590814196242,-42.92297491941606,-10.984055295270885,-26.56918000615037,-54.666025459514195,954.6363957122012,-700.3887468105701
281,1.3277661795407096,-43.023352408465065,-11.218064932060004,-20.975843731016333,-57.341683663412866,1724.5716800770228,-581.2515328568998
282,1.3319415448851772,-43.0936642740191,-11.46220791960783,-12.167746352062613,-59.519900472932946,2494.5069644418445,-462.11431890322933
283,1.336116910229645,-43.123037594945494,-11.71440725835538,-1.9769773469126464,-61.200675888074535,2386.8713890247705,-342.9771049495526
284,1.3402922755741127,-43.11079897399531,-11.972585948743633,7.764373806808514,-62.38400990883743,2279.235813607702,-223.83989099588223
285,1.3444676409185803,-43.058824894890606,-12.234666991213615,17.056307109101414,-63.06990253522176,2171.6002381906333,-104.7026770422118
286,1.348643006263048,-42.96899184135344,-12.498573386206331,25.89882255996606,-63.2583537672275,2063.9646627735647,14.434536911458508
