,t,px,py,vx,vy,ax,ay
331,0.7468624277456647,52.79279828251079,,-127.00997009996289,,-11857.41561114506,
332,0.7488647398843931,52.51631853770778,,-148.3496623855871,,-9457.634997474443,
333,0.7508670520231213,52.201920732897875,,-164.88424481817276,,-7057.854383803959,
334,0.7528693641618497,51.859226197867706,,-176.61371739772179,,-4658.073770133338,
335,0.7548716763005779,51.49785626240398,,-183.5380801242329,,-2258.2931564628543,
336,0.7568739884393063,51.12743225629331,,-185.65733299770682,,141.48745720776333,
337,0.7588763005780347,50.75757550932237,,-182.97147601814308,,2541.268070878381,
338,0.7608786127167629,50.39790735127787,,-175.48050918554216,,4941.048684548867,
339,0.7628809248554913,50.0580491119464,,-163.1844324999033,,7340.829298219484,
340,0.7648832369942196,49.74762212111465,,-146.08324596122782,,9740.60991188997,
341,0.7668855491329479,49.47396109488437,,-127.60290944959986,,8718.386719239144,
342,0.7688878612716763,49.235254294617775,,-111.16938284510636,,7696.163526588317,
343,0.7708901734104046,49.02740336799209,,-96.78266614774797,,6673.940333937547,
344,0.7728924855491329,48.846309962684614,,-84.44275935752319,,5651.717141286721,
345,0.7748947976878612,48.68787572637261,,-74.14966247443331,,4629.493948635953,
346,0.7768971098265895,48.54800230673337,,-65.90337549847723,,3607.270755985126,
347,0.7788994219653178,48.42259135144417,,-59.70389842965584,,2585.0475633343567,
348,0.7809017341040462,48.30754450818225,,-55.551231267968475,,1562.8243706835308,
349,0.7829040462427745,48.198763424624936,,-53.44537401341553,,540.6011780327046,
350,0.7849063583815028,48.08992460135611,,-56.7201931251649,,-3811.6387434637577,
351,0.7869086705202312,47.96580395058624,,-68.70955506238525,,-8163.87866496046,
352,0.7889109826589594,47.8089522374324,,-89.41345982507525,,-12516.118586456922,
353,0.7909132947976878,47.6019202270117,,-118.83190741323723,,-16868.358507953624,
354,0.7929156069364162,47.32725868444124,,-156.96489782687024,,-21220.59842945033,
355,0.7949179190751444,46.967518374838086,,-203.81243106597148,,-25572.838350946793,
356,0.7969202312138728,46.50525006331934,,-259.37450713054614,,-29925.078272443494,
357,0.798922543352601,45.92300451500214,,-323.651126020588,,-34277.31819393995,
358,0.8009248554913294,45.20333249500348,,-396.64228773610427,,-38629.55811543666,
359,0.8029271676300578,44.335408279349494,,-468.42419850757904,,-33069.46361357527,
360,0.804929479768786,43.33490018770219,,-529.073064565497,,-27509.369111714208,
361,0.8069317919075144,42.22410005063243,,-578.5888859098645,,-21949.27460985283,
362,0.8089341040462427,41.0252996987113,,-616.9716625406766,,-16389.180107991757,
363,0.810936416184971,39.76079096250958,,-644.2213944579369,,-10829.085606130375,
364,0.8129387283236994,38.452865672598314,,-660.3380816616434,,-5268.991104268997,
365,0.8149410404624277,37.12381565954854,,-665.3217241517962,,291.10339759207454,
366,0.816943352601156,35.795932753931055,,-659.1723219283956,,5851.197899453453,
367,0.8189456647398843,34.491508786316956,,-641.8898749914424,,11411.292401314526,
368,0.8209479768786127,33.23029100511134,,-617.2868491146119,,13163.323514918604,
369,0.822950289017341,32.02184833005671,,-589.1757100715822,,14915.354628522682,
370,0.8249526011560693,30.87320509872984,,-557.5564578623552,,16667.385742126662,
371,0.8269549132947976,29.791385648707315,,-522.4290924869272,,18419.416855730742,
372,0.8289572254335259,28.783414317565956,,-483.7936139453021,,20171.44796933472,
373,0.8309595375722543,27.856315442882384,,-441.650022237476,,21923.4790829388,
374,0.8329618497109826,27.017113362233356,,-395.9983173634505,,23675.510196542877,
375,0.8349641618497109,26.272832413195637,,-346.8384993232287,,25427.54131014686,
376,0.8369664739884393,25.63049693334585,,-294.17056811680493,,27179.572423750935,
377,0.8389687861271675,25.097131260260767,,-237.99452374418524,,28931.603537354917,
378,0.8409710982658959,24.675452386113026,,-184.7639235514785,,24237.52944958537,
379,0.8429734104046243,24.35094792145919,,-140.93232488480308,,19543.45536181582,
380,0.8449757225433525,24.10479813145177,,-106.49972774416054,,14849.381274046531,
381,0.8469780346820809,23.91818328124324,,-81.46613212954705,,10155.307186276985,
382,0.8489803468208091,23.772283635986124,,-65.83153804096546,,5461.233098507696,
383,0.8509826589595375,23.648279460832917,,-59.59594547841399,,767.1590107381489,
384,0.8529849710982659,23.52735102093612,,-62.75935444189377,,-3926.915077031399,
385,0.8549872832369941,23.390678581448242,,-75.32176493140386,,-8620.989164800687,
386,0.8569895953757225,23.219442407521772,,-97.28317694694564,,-13315.063252570235,
387,0.8589919075144508,22.99931092050273,,-121.9191301408709,,-11292.441958452926,
388,0.8609942196531791,22.73390516651107,,-142.50516416553583,,-9269.820664335504,
389,0.8629965317919075,22.43133434786029,,-159.04127902093896,,-7247.199370218083,
390,0.8649988439306358,22.099707666863896,,-171.52747470707976,,-5224.578076100774,
391,0.8670011560693641,21.747134325835315,,-179.96375122395955,,-3201.9567819833514,
392,0.8690034682080924,21.382932224434313,,-182.5391561388625,,629.5257757580175,
393,0.8710057803468207,21.02125405170547,,-177.44273701907383,,4461.008333499599,
394,0.8730080924855491,20.677461194039644,,-164.6744938645932,,8292.490891241181,
395,0.8750104046242774,20.366915037827717,,-144.2344266754219,,12123.97344898255,
396,0.8770127167630057,20.1032602668319,,-118.69461589106442,,13386.345637009092,
397,0.879015028901734,19.893274754300045,,-90.62714195102987,,14648.717825035561,
398,0.8810173410404624,19.742019670851374,,-60.032004855315236,,15911.090013062101,
399,0.8830196531791907,19.65455618710513,,-26.90920460392197,,17173.46220108864,
400,0.885021965317919,19.635945473680536,,8.741258803147879,,18435.834389115113,
401,0.8870242774566474,19.688690555359152,,43.08659757792201,,15869.844641114634,
402,0.8890265895953756,19.805061873571802,,72.29402393242074,,13303.854893114296,
403,0.891028901734104,19.974771723911676,,96.36353786664736,,10737.865145113818,
404,0.8930312138728324,20.187532401971918,,115.29513938060003,,8171.875397113339,
405,0.8950335260115606,20.432255331937554,,127.88890855272896,,4407.351316387661,
406,0.897035838150289,20.69464845236105,,132.94492546148604,,642.8272356617736,
407,0.8990381502890172,20.95961883038672,,130.46319010687085,,-3121.696845063903,
408,0.9010404624277456,21.212073533158907,,120.44370248888299,,-6886.220925789791,
409,0.903042774566474,21.43691962782192,,102.88646260752245,,-10650.745006515677,
410,0.9050450867052022,21.621010197201635,,80.70712328823568,,-11502.983066444685,
411,0.9070473988439306,21.758982386850246,,56.82133735646551,,-12355.22112637374,
412,0.9090497109826589,21.847419358001474,,31.229104812214523,,-13207.459186302749,
413,0.9110520231213872,21.882904271889053,,3.930425655479901,,-14059.697246231803,
414,0.9130543352601156,21.864529446455613,,-21.31531116479257,,-11156.887453000532,
415,0.9150566473988438,21.801423826479343,,-40.74871669965757,,-8254.07765976942,
416,0.9170589595375722,21.70522551344732,,-54.36979094911723,,-5351.26786653815,
417,0.9190612716763005,21.587572608846628,,-62.178533913170085,,-2448.4580733070393,
418,0.9210635838150288,21.460103214164334,,-64.17494559181696,,454.35171992423227,
419,0.9230658959537572,21.33467173001379,,-60.03495194774783,,3680.8613310223286,
420,0.9250682080924855,21.22399775351331,,-49.434478943654,,6907.370942120246,
421,0.9270705202312138,21.141017180907472,,-32.373526579534285,,10133.880553218341,
422,0.9290728323699421,21.098665908440875,,-8.852094855390611,,13360.390164316259,
423,0.9310751445086705,21.10741536376902,,17.43738205520683,,12898.72938264249,
424,0.9330774566473988,21.16787910019117,,42.80246997868405,,12437.068600968723,
425,0.9350797687861271,21.278206202417493,,67.24316891503973,,11975.40781929498,
426,0.9370820809248555,21.436545755158182,,90.75947886427656,,11513.747037621211,
427,0.9390843930635837,21.641046843123412,,113.35139982639197,,11052.08625594747,
428,0.9410867052023121,21.88985855102338,,135.01893180138848,,10590.425474273701,
429,0.9430890173410403,22.18112996356824,,155.76207478926358,,10128.764692599958,
430,0.9450913294797687,22.513010165468206,,175.5808287900197,,9667.103910926191,
