,t,px,py,vx,vy,ax,ay
126,0.6304801670146137,15.162371048362113,-11.268432605580092,-32.93241536161607,1.478977269222998,-538.589061573453,164.16188681787577
127,0.6346555323590813,15.020511049754992,-11.260658474158983,-34.93717522468368,2.2850409610683062,-421.6909128359382,221.94262157603123
128,0.638830897703549,14.871299428502644,-11.249015067036044,-36.453842608680255,3.332360330400695,-304.79276409842305,279.72335633418686
129,0.6430062630480167,14.71677414902707,-11.23249505361634,-37.482417513605796,4.620935377220201,-187.89461536090505,337.5040910923438
130,0.6471816283924843,14.55897317575029,-11.210091103304926,-38.02289993946027,6.150766101526747,-70.99646662339012,395.2848258504994
131,0.6513569937369519,14.399934473094305,-11.180795885506875,-38.07528988624369,7.921852503320377,45.901682114124924,453.0655606086548
132,0.6555323590814196,14.241696005481124,-11.14360206962725,-37.63958735395607,9.934194582601137,162.79983085164292,510.8462953668118
133,0.6597077244258872,14.086295737332765,-11.097502325071114,-36.71579234259741,12.187792339368922,279.69797958915774,568.6270301249672
134,0.6638830897703548,13.93577163307123,-11.041489321243535,-35.30390485216771,14.68264577362379,396.59612832667267,626.4077648831228
135,0.6680584551148225,13.79216165711852,-10.97455572754957,-33.40392488266692,17.418754885365807,513.4942770641908,684.1884996412798
136,0.6722338204592901,13.657503773896657,-10.89569421339429,-31.01585243409513,20.396119674594836,630.3924258017058,741.9692343994353
137,0.6764091858037578,13.533835947827638,-10.803897448182758,-28.13968750645229,23.61474014131094,747.2905745392209,799.7499691575907
138,0.6805845511482254,13.423196143333481,-10.698158101320036,-24.77543009973843,27.074616285514118,864.1887232767357,857.5307039157462
139,0.6847599164926931,13.327622324836184,-10.577468842211188,-20.923080213953416,30.775748107204492,981.0868720142537,915.3114386739034
140,0.6889352818371607,13.249152456757766,-10.440822340261283,-16.58263784909745,34.71813560638183,1097.9850207517688,973.0921734320589
141,0.6931106471816283,13.189824503520232,-10.287211264875381,-11.754103005170442,38.90177878304624,1214.8831694892835,1030.8729081902143
142,0.697286012526096,13.151676429545589,-10.115628285458545,-6.437475682172256,43.32667763719787,1331.7813182268017,1088.6536429483713
143,0.7014613778705636,13.13582758162294,-9.925893516181514,-1.2927826493425751,47.398313104705366,1132.5266444986346,861.6597459877371
144,0.7056367432150312,13.139722836009796,-9.721136850277675,3.019949324079313,50.522166121437785,933.2719707704675,634.6658490271031
145,0.7098121085594988,13.15988845133076,-9.505315625746093,6.500720238093416,52.69823668739511,734.0172970423005,407.67195206646875
