,t,px,py,vx,vy,ax,ay
320,1.4488517745302714,-39.161448958970624,7.065905367949414,67.87240747449565,-4.1424242318945215,-4718.387215576435,44.331115789396705
321,1.453027139874739,-38.92204515524671,7.0487624770083865,46.117313257489926,-4.1248679796151215,-5702.302914369386,-35.92167094756397
322,1.4572025052192066,-38.78205345161597,7.030993339303306,20.254011529866503,-4.442396431874177,-6686.218613162338,-116.17445768452464
323,1.4613778705636742,-38.75303789496907,7.011371263650398,-5.701642867469167,-4.971133090602454,-5746.539843161552,-137.09040184632227
324,1.4655532359081418,-38.82420565068851,6.989359198381923,-27.73379509361163,-5.58720145773072,-4806.861073160768,-158.00634600811986
325,1.4697286012526094,-38.97917466377976,6.964592501709152,-45.84244514856087,-6.290601533258976,-3867.1823031599806,-178.92229016991746
326,1.473903966597077,-39.20156287924825,6.936706531843364,-60.027593032316865,-7.081333317187221,-2927.5035331591953,-199.83823433171506
327,1.4780793319415448,-39.47498824209947,6.905336646995828,-70.28923874488005,-7.959396809515505,-1987.824763158359,-220.7541784935138
328,1.4822546972860124,-39.78306869733885,6.87011820537782,-76.62738228624941,-8.924792010243735,-1048.1459931575737,-241.67012265531145
329,1.48643006263048,-40.10942218997184,6.830686565200611,-79.04202365642547,-9.977518919371953,-108.46722315678744,-262.586066817109
330,1.4906054279749477,-40.437666665003924,6.78667708467548,-77.53316285540836,-11.11757753690016,831.2115468439983,-283.50201097890664
331,1.4947807933194153,-40.751420067440534,6.737725122013695,-72.100799883198,-12.344967862828355,1770.8903168447841,-304.41795514070424
332,1.4989561586638829,-41.034300342287146,6.683466035426531,-62.744934739794424,-13.659689897156543,2710.5690868455704,-325.33389930250183
333,1.5031315240083505,-41.26992543454919,6.623535183125261,-49.46556742519759,-15.061743639884718,3650.2478568463566,-346.24984346429943
334,1.5073068893528183,-41.44191328923216,6.557567923321159,-32.26269793940654,-16.551129091012964,4589.926626847192,-367.1657876260982
335,1.511482254697286,-41.53388185134147,6.4851996142255,-11.136326282423049,-18.127846250541126,5529.605396847978,-388.08173178789576
336,1.5156576200417535,-41.529449065882595,6.406065614049556,13.913547545753673,-19.79189511846927,6469.284166848764,-408.99767594969336
337,1.5198329853862211,-41.41865502841729,6.319821346762979,38.2726083704332,-21.528858447404787,5198.705968172823,-423.0077586104258
338,1.5240083507306887,-41.21722843673241,6.226202499368914,57.32654101692513,-23.32431898995505,3928.127769496884,-437.01784127115826
339,1.5281837160751564,-40.94732013917114,6.124964824628888,71.07534548522946,-25.178276746120066,2657.5495708209437,-451.02792393189065
340,1.532359081419624,-40.631080984076604,6.0158640753044255,79.51902177534618,-27.090731715899828,1386.9713721450037,-465.0380065926231
341,1.5365344467640918,-40.290661819792014,5.898656004157048,82.65756988727537,-29.061683899294447,116.39317346899566,-479.0480892533563
342,1.5407098121085594,-39.948213494660514,5.77309636394829,80.4909898210166,-31.091133296303713,-1154.1850252069444,-493.05817191408875
343,1.544885177453027,-39.625886857025264,5.63894090743967,73.01928157657025,-33.179079906927726,-2424.763223882884,-507.06825457482114
344,1.5490605427974946,-39.34375172506655,5.495945387392716,61.73766532596958,-35.325523731166484,-2979.1309601548865,-521.0783372355536
345,1.5532359081419622,-39.11355379631309,5.343865556568952,48.14136124124781,-37.53046476901999,-3533.498696426889,-535.088419896286
